ticker,price,type,sector,mom_12_1_spdji,sma20_slope_3d,sma_stack_20_50_100,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,102,153,204,255,306,portfolio_value
SBUX,84.55999755859375,Stock,consumer_discretionary,-0.7991962801602894,Down,0/3,0.0008183225570186492,0.0016366451140372984,0.0024549676710559475,0.003273290228074597,0.004091612785093246,0.004909935342111895,0.005728257899130544,0.006546580456149194,0.007364903013167843,0.008183225570186492,0.00900154812720514,0.00981987068422379,0.01063819324124244,0.011456515798261088,0.012274838355279738,0.013093160912298387,0.013911483469317037,0.027822966938634074,0.04173445040795111,0.05564593387726815,0.06955741734658519,0.08346890081590222,310000.0
WYNN,129.52000427246094,Stock,consumer_discretionary,19.190573246058364,Up,3/3,0.0012534193961851057,0.0025068387923702115,0.0037602581885553175,0.005013677584740423,0.006267096980925529,0.007520516377110635,0.008773935773295742,0.010027355169480846,0.011280774565665952,0.012534193961851058,0.013787613358036164,0.01504103275422127,0.016294452150406376,0.017547871546591483,0.018801290942776588,0.020054710338961692,0.0213081297351468,0.0426162594702936,0.0639243892054404,0.0852325189405872,0.106540648675734,0.1278487784108808,310000.0
LOW,265.20001220703125,Stock,consumer_discretionary,5.533968759195556,Up,2/3,0.002566451731035786,0.005132903462071572,0.007699355193107359,0.010265806924143145,0.012832258655178931,0.015398710386214718,0.017965162117250504,0.02053161384828629,0.023098065579322077,0.025664517310357862,0.02823096904139365,0.030797420772429435,0.033363872503465224,0.03593032423450101,0.03849677596553679,0.04106322769657258,0.04362967942760837,0.08725935885521674,0.1308890382828251,0.17451871771043348,0.21814839713804182,0.2617780765656502,310000.0
CAH,149.60000610351562,Stock,health_care,26.462311382608487,Down,1/3,0.0014477419945501512,0.0028954839891003024,0.004343225983650454,0.005790967978200605,0.007238709972750756,0.008686451967300907,0.010134193961851059,0.01158193595640121,0.013029677950951361,0.014477419945501512,0.01592516194005166,0.017372903934601815,0.018820645929151964,0.020268387923702117,0.021716129918252267,0.02316387191280242,0.02461161390735257,0.04922322781470514,0.07383484172205772,0.09844645562941028,0.12305806953676285,0.14766968344411543,310000.0
HLT,268.6099853515625,Stock,consumer_discretionary,17.830247838630576,Down,1/3,0.0025994514711441532,0.0051989029422883064,0.00779835441343246,0.010397805884576613,0.012997257355720767,0.01559670882686492,0.01819616029800907,0.020795611769153226,0.02339506324029738,0.025994514711441534,0.028593966182585685,0.03119341765372984,0.03379286912487399,0.03639232059601814,0.0389917720671623,0.04159122353830645,0.044190675009450606,0.08838135001890121,0.1325720250283518,0.17676270003780242,0.22095337504725301,0.2651440500567036,310000.0
BRBR,36.0,Stock,consumer_staples,-8.324280658100566,Down,0/3,0.00034838709677419355,0.0006967741935483871,0.0010451612903225806,0.0013935483870967742,0.0017419354838709678,0.0020903225806451612,0.002438709677419355,0.0027870967741935484,0.003135483870967742,0.0034838709677419357,0.003832258064516129,0.0041806451612903224,0.0045290322580645165,0.00487741935483871,0.005225806451612903,0.005574193548387097,0.00592258064516129,0.01184516129032258,0.01776774193548387,0.02369032258064516,0.029612903225806453,0.03553548387096774,310000.0
DOCN,36.56999969482422,Stock,technology,-4.390929410879186,Up,3/3,0.0003539032228531376,0.0007078064457062752,0.0010617096685594128,0.0014156128914125504,0.001769516114265688,0.0021234193371188256,0.002477322559971963,0.002831225782825101,0.0031851290056782383,0.003539032228531376,0.0038929354513845137,0.004246838674237651,0.004600741897090789,0.004954645119943926,0.005308548342797064,0.005662451565650202,0.006016354788503339,0.012032709577006678,0.018049064365510018,0.024065419154013355,0.030081773942516696,0.036098128731020036,310000.0
MO,64.88999938964844,Stock,consumer_staples,32.42308317309691,Down,2/3,0.0006279677360288558,0.0012559354720577116,0.0018839032080865676,0.0025118709441154232,0.0031398386801442793,0.0037678064161731353,0.004395774152201991,0.0050237418882308465,0.0056517096242597025,0.0062796773602885585,0.0069076450963174146,0.007535612832346271,0.008163580568375127,0.008791548304403983,0.009419516040432837,0.010047483776461693,0.010675451512490549,0.021350903024981098,0.03202635453747165,0.042701806049962196,0.05337725756245275,0.0640527090749433,310000.0
PTCT,60.47999954223633,Stock,health_care,13.259940294246517,Up,3/3,0.0005852903181506741,0.0011705806363013483,0.0017558709544520225,0.0023411612726026965,0.0029264515907533708,0.003511741908904045,0.004097032227054719,0.004682322545205393,0.005267612863356068,0.0058529031815067415,0.006438193499657415,0.00702348381780809,0.007608774135958764,0.008194064454109438,0.008779354772260111,0.009364645090410786,0.00994993540856146,0.01989987081712292,0.02984980622568438,0.03979974163424584,0.049749677042807305,0.05969961245136876,310000.0
MAR,268.5199890136719,Stock,consumer_discretionary,12.399060214112955,Up,3/3,0.002598580538841986,0.005197161077683972,0.007795741616525958,0.010394322155367943,0.01299290269420993,0.015591483233051916,0.018190063771893902,0.020788644310735887,0.02338722484957787,0.02598580538841986,0.028584385927261844,0.031182966466103832,0.03378154700494582,0.036380127543787805,0.038978708082629786,0.041577288621471774,0.04417586916031376,0.08835173832062752,0.13252760748094128,0.17670347664125505,0.2208793458015688,0.26505521496188256,310000.0
PM,162.9499969482422,Stock,consumer_staples,28.717918141909426,Down,0/3,0.0015769354543378276,0.003153870908675655,0.004730806363013483,0.00630774181735131,0.007884677271689138,0.009461612726026965,0.011038548180364793,0.01261548363470262,0.014192419089040448,0.015769354543378276,0.017346289997716105,0.01892322545205393,0.02050016090639176,0.022077096360729586,0.023654031815067415,0.02523096726940524,0.02680790272374307,0.05361580544748614,0.08042370817122921,0.10723161089497228,0.13403951361871536,0.16084741634245842,310000.0
HPQ,28.15999984741211,Stock,technology,-9.501575192255656,Up,3/3,0.00027251612755560106,0.0005450322551112021,0.0008175483826668032,0.0010900645102224042,0.0013625806377780053,0.0016350967653336063,0.0019076128928892074,0.0021801290204448084,0.0024526451480004095,0.0027251612755560106,0.0029976774031116116,0.0032701935306672127,0.0035427096582228137,0.0038152257857784148,0.004087741913334016,0.004360258040889617,0.004632774168445218,0.009265548336890436,0.013898322505335655,0.018531096673780872,0.02316387084222609,0.02779664501067131,310000.0
DELL,131.94000244140625,Stock,technology,7.485689855517949,Up,3/3,0.0012768387333039314,0.002553677466607863,0.0038305161999117945,0.005107354933215726,0.006384193666519657,0.007661032399823589,0.00893787113312752,0.010214709866431452,0.011491548599735384,0.012768387333039314,0.014045226066343246,0.015322064799647178,0.01659890353295111,0.01787574226625504,0.019152580999558973,0.020429419732862903,0.021706258466166833,0.04341251693233367,0.0651187753985005,0.08682503386466733,0.10853129233083417,0.130237550797001,310000.0
CLBT,17.610000610351562,Stock,technology,-1.5416000565692736,Up,3/3,0.0001704193607453377,0.0003408387214906754,0.0005112580822360131,0.0006816774429813508,0.0008520968037266885,0.0010225161644720263,0.001192935525217364,0.0013633548859627016,0.0015337742467080393,0.001704193607453377,0.0018746129681987147,0.0020450323289440526,0.00221545168968939,0.002385871050434728,0.0025562904111800654,0.0027267097719254033,0.0028971291326707407,0.0057942582653414815,0.008691387398012222,0.011588516530682963,0.014485645663353705,0.017382774796024444,310000.0
MTCH,38.5099983215332,Stock,communication_services,3.8502954514719248,Up,3/3,0.00037267740311161166,0.0007453548062232233,0.001118032209334835,0.0014907096124464466,0.0018633870155580583,0.00223606441866967,0.0026087418217812814,0.0029814192248928933,0.0033540966280045047,0.0037267740311161166,0.004099451434227728,0.00447212883733934,0.004844806240450951,0.005217483643562563,0.005590161046674175,0.0059628384497857866,0.006335515852897398,0.012671031705794795,0.019006547558692195,0.02534206341158959,0.03167757926448699,0.03801309511738439,310000.0
PLNT,101.0,Stock,consumer_discretionary,18.733959825423394,Down,0/3,0.0009774193548387096,0.0019548387096774192,0.002932258064516129,0.0039096774193548385,0.004887096774193548,0.005864516129032258,0.006841935483870968,0.007819354838709677,0.008796774193548388,0.009774193548387097,0.010751612903225807,0.011729032258064516,0.012706451612903225,0.013683870967741936,0.014661290322580645,0.015638709677419354,0.016616129032258065,0.03323225806451613,0.049848387096774194,0.06646451612903226,0.08308064516129032,0.09969677419354839,310000.0
IRM,99.88999938964844,Stock,real_estate,-6.2600047888078425,Up,3/3,0.0009666774134482107,0.0019333548268964213,0.002900032240344632,0.0038667096537928426,0.004833387067241054,0.005800064480689264,0.006766741894137475,0.007733419307585685,0.008700096721033897,0.009666774134482107,0.010633451547930318,0.011600128961378528,0.012566806374826739,0.01353348378827495,0.01450016120172316,0.01546683861517137,0.01643351602861958,0.03286703205723916,0.04930054808585874,0.06573406411447832,0.08216758014309791,0.09860109617171749,310000.0
AMRX,9.8100004196167,Stock,health_care,7.6715262383329925,Up,3/3,9.49354879317745e-05,0.000189870975863549,0.0002848064637953235,0.000379741951727098,0.0004746774396588725,0.000569612927590647,0.0006645484155224215,0.000759483903454196,0.0008544193913859705,0.000949354879317745,0.0010442903672495197,0.001139225855181294,0.0012341613431130687,0.001329096831044843,0.0014240323189766177,0.001518967806908392,0.0016139032948401667,0.0032278065896803334,0.0048417098845205,0.006455613179360667,0.008069516474200834,0.009683419769041,310000.0
ORLY,103.93000030517578,Stock,consumer_discretionary,29.92051283742363,Up,2/3,0.001005774196501701,0.002011548393003402,0.0030173225895051034,0.004023096786006804,0.0050288709825085055,0.006034645179010207,0.007040419375511908,0.008046193572013608,0.00905196776851531,0.010057741965017011,0.011063516161518712,0.012069290358020414,0.013075064554522115,0.014080838751023816,0.015086612947525517,0.016092387144027217,0.017098161340528918,0.034196322681057836,0.051294484021586755,0.06839264536211567,0.0854908067026446,0.10258896804317351,310000.0
HCA,402.29998779296875,Stock,health_care,4.882480529420995,Down,2/3,0.0038932256883190525,0.007786451376638105,0.011679677064957157,0.01557290275327621,0.019466128441595263,0.023359354129914314,0.027252579818233365,0.03114580550655242,0.03503903119487147,0.038932256883190526,0.042825482571509574,0.04671870825982863,0.05061193394814768,0.05450515963646673,0.058398385324785786,0.06229161101310484,0.06618483670142389,0.13236967340284778,0.19855451010427166,0.26473934680569555,0.33092418350711944,0.39710902020854333,310000.0
STX,221.22999572753906,Stock,technology,23.074108796860788,Up,3/3,0.0021409354425245717,0.0042818708850491435,0.006422806327573714,0.008563741770098287,0.010704677212622858,0.012845612655147429,0.014986548097672001,0.017127483540196574,0.019268418982721143,0.021409354425245716,0.023550289867770288,0.025691225310294857,0.02783216075281943,0.029973096195344003,0.03211403163786857,0.03425496708039315,0.03639590252291772,0.07279180504583543,0.10918770756875315,0.14558361009167087,0.18197951261458858,0.2183754151375063,310000.0
ABBV,222.47000122070312,Stock,health_care,5.819663640016326,Up,3/3,0.0021529354956842236,0.004305870991368447,0.006458806487052672,0.008611741982736894,0.010764677478421119,0.012917612974105343,0.015070548469789566,0.01722348396547379,0.019376419461158013,0.021529354956842238,0.023682290452526462,0.025835225948210687,0.027988161443894908,0.030141096939579132,0.03229403243526335,0.03444696793094758,0.0365999034266318,0.0731998068532636,0.10979971027989541,0.1463996137065272,0.182999517133159,0.21959942055979081,310000.0
ALK,57.25,Stock,industrials,20.05205247443161,Up,2/3,0.0005540322580645161,0.0011080645161290323,0.0016620967741935483,0.0022161290322580646,0.002770161290322581,0.0033241935483870966,0.003878225806451613,0.004432258064516129,0.004986290322580645,0.005540322580645162,0.006094354838709678,0.006648387096774193,0.0072024193548387095,0.007756451612903226,0.008310483870967741,0.008864516129032258,0.009418548387096774,0.018837096774193547,0.028255645161290324,0.037674193548387094,0.04709274193548387,0.05651129032258065,310000.0
MARA,18.290000915527344,Stock,financials,-1.153462365398445,Up,3/3,0.00017700000885994204,0.0003540000177198841,0.0005310000265798261,0.0007080000354397682,0.0008850000442997102,0.0010620000531596523,0.0012390000620195942,0.0014160000708795363,0.0015930000797394783,0.0017700000885994204,0.0019470000974593624,0.0021240001063193045,0.0023010001151792464,0.0024780001240391884,0.0026550001328991307,0.0028320001417590727,0.0030090001506190146,0.006018000301238029,0.009027000451857043,0.012036000602476058,0.015045000753095073,0.018054000903714087,310000.0
APP,649.5900268554688,Stock,communication_services,64.62567184189872,Up,3/3,0.006286355098601311,0.012572710197202621,0.01885906529580393,0.025145420394405243,0.031431775493006554,0.03771813059160786,0.04400448569020917,0.050290840788810486,0.056577195887411794,0.06286355098601311,0.06914990608461441,0.07543626118321572,0.08172261628181704,0.08800897138041834,0.09429532647901966,0.10058168157762097,0.10686803667622227,0.21373607335244454,0.32060411002866684,0.4274721467048891,0.5343401833811114,0.6412082200573337,310000.0
FTAI,178.88999938964844,Stock,industrials,4.903197000594052,Up,3/3,0.0017311935424804688,0.0034623870849609375,0.005193580627441406,0.006924774169921875,0.008655967712402344,0.010387161254882812,0.012118354797363281,0.01384954833984375,0.01558074188232422,0.01731193542480469,0.019043128967285158,0.020774322509765623,0.022505516052246093,0.024236709594726562,0.02596790313720703,0.0276990966796875,0.02943029022216797,0.05886058044433594,0.0882908706665039,0.11772116088867188,0.14715145111083985,0.1765817413330078,310000.0
VRSK,243.47000122070312,Stock,industrials,1.6867037937289893,Down,0/3,0.0023561613021358366,0.004712322604271673,0.00706848390640751,0.009424645208543346,0.011780806510679184,0.01413696781281502,0.016493129114950857,0.018849290417086693,0.02120545171922253,0.02356161302135837,0.025917774323494205,0.02827393562563004,0.030630096927765877,0.03298625822990171,0.03534241953203755,0.037698580834173386,0.040054742136309225,0.08010948427261845,0.12016422640892767,0.1602189685452369,0.20027371068154612,0.24032845281785534,310000.0
MAS,72.23999786376953,Stock,industrials,-0.21288073648034328,Down,2/3,0.0006990967535203504,0.0013981935070407007,0.002097290260561051,0.0027963870140814014,0.0034954837676017514,0.004194580521122102,0.004893677274642452,0.005592774028162803,0.006291870781683153,0.006990967535203503,0.007690064288723853,0.008389161042244204,0.009088257795764554,0.009787354549284904,0.010486451302805254,0.011185548056325606,0.011884644809845956,0.02376928961969191,0.03565393442953787,0.04753857923938382,0.05942322404922978,0.07130786885907574,310000.0
CLX,121.66000366210938,Stock,consumer_staples,-10.581093176794255,Up,0/3,0.0011773548741494456,0.002354709748298891,0.0035320646224483365,0.004709419496597782,0.005886774370747228,0.007064129244896673,0.008241484119046119,0.009418838993195565,0.01059619386734501,0.011773548741494456,0.012950903615643902,0.014128258489793346,0.015305613363942792,0.016482968238092238,0.017660323112241683,0.01883767798639113,0.020015032860540575,0.04003006572108115,0.06004509858162172,0.0800601314421623,0.10007516430270287,0.12009019716324344,310000.0
HRB,50.27000045776367,Stock,consumer_discretionary,-11.173837333309216,Down,0/3,0.00048648387539771293,0.0009729677507954259,0.0014594516261931389,0.0019459355015908517,0.002432419376988565,0.0029189032523862777,0.0034053871277839906,0.0038918710031817035,0.004378354878579417,0.00486483875397713,0.0053513226293748425,0.005837806504772555,0.006324290380170268,0.006810774255567981,0.007297258130965694,0.007783742006363407,0.00827022588176112,0.01654045176352224,0.02481067764528336,0.03308090352704448,0.0413511294088056,0.04962135529056672,310000.0
HTHT,38.779998779296875,Stock,consumer_discretionary,7.35482290330071,Up,3/3,0.0003752903107673891,0.0007505806215347782,0.0011258709323021673,0.0015011612430695564,0.0018764515538369456,0.0022517418646043346,0.0026270321753717237,0.003002322486139113,0.003377612796906502,0.003752903107673891,0.00412819341844128,0.004503483729208669,0.004878774039976059,0.0052540643507434474,0.005629354661510837,0.006004644972278226,0.0063799352830456145,0.012759870566091229,0.019139805849136843,0.025519741132182458,0.031899676415228076,0.03827961169827369,310000.0
MA,584.1599731445312,Stock,financials,18.67781869209437,Down,2/3,0.005653161030430948,0.011306322060861896,0.016959483091292842,0.022612644121723792,0.028265805152154738,0.033918966182585684,0.03957212721301663,0.045225288243447584,0.05087844927387853,0.056531610304309476,0.06218477133474042,0.06783793236517137,0.07349109339560232,0.07914425442603326,0.08479741545646421,0.09045057648689517,0.09610373751732611,0.19220747503465221,0.28831121255197834,0.38441495006930443,0.4805186875866305,0.5766224251039567,310000.0
PLTR,182.38999938964844,Stock,technology,86.18262055919597,Up,3/3,0.0017650645102224043,0.0035301290204448085,0.0052951935306672126,0.007060258040889617,0.00882532255111202,0.010590387061334425,0.01235545157155683,0.014120516081779234,0.01588558059200164,0.01765064510222404,0.019415709612446447,0.02118077412266885,0.022945838632891256,0.02471090314311366,0.026475967653336062,0.028241032163558468,0.03000609667378087,0.06001219334756174,0.09001829002134261,0.12002438669512348,0.15003048336890437,0.18003658004268522,310000.0
CL,81.16999816894531,Stock,consumer_staples,-10.751798644332506,Down,0/3,0.000785516111312374,0.001571032222624748,0.002356548333937122,0.003142064445249496,0.00392758055656187,0.004713096667874244,0.005498612779186618,0.006284128890498992,0.0070696450018113656,0.00785516111312374,0.008640677224436113,0.009426193335748487,0.010211709447060862,0.010997225558373236,0.01178274166968561,0.012568257780997984,0.013353773892310359,0.026707547784620717,0.04006132167693107,0.053415095569241434,0.06676886946155179,0.08012264335386214,310000.0
AAPL,245.5,Stock,technology,1.226991907763618,Up,3/3,0.002375806451612903,0.004751612903225806,0.00712741935483871,0.009503225806451613,0.011879032258064515,0.01425483870967742,0.016630645161290324,0.019006451612903225,0.02138225806451613,0.02375806451612903,0.026133870967741935,0.02850967741935484,0.03088548387096774,0.03326129032258065,0.03563709677419355,0.03801290322580645,0.04038870967741935,0.0807774193548387,0.12116612903225807,0.1615548387096774,0.20194354838709677,0.24233225806451614,310000.0
GDDY,144.75999450683594,Stock,technology,-5.6041215188798486,Down,0/3,0.0014009031726467994,0.002801806345293599,0.004202709517940398,0.005603612690587198,0.007004515863233997,0.008405419035880796,0.009806322208527595,0.011207225381174395,0.012608128553821195,0.014009031726467993,0.015409934899114793,0.01681083807176159,0.018211741244408393,0.01961264441705519,0.021013547589701993,0.02241445076234879,0.02381535393499559,0.04763070786999118,0.07144606180498676,0.09526141573998236,0.11907676967497795,0.14289212360997353,310000.0
NVDA,176.6699981689453,Stock,technology,12.501347736124817,Down,3/3,0.0017097096596994708,0.0034194193193989417,0.005129128979098412,0.006838838638797883,0.008548548298497353,0.010258257958196824,0.011967967617896296,0.013677677277595767,0.015387386937295237,0.017097096596994706,0.01880680625669418,0.020516515916393648,0.02222622557609312,0.023935935235792592,0.02564564489549206,0.027355354555191533,0.029065064214891002,0.058130128429782005,0.08719519264467301,0.11626025685956401,0.145325321074455,0.17439038528934603,310000.0
CHWY,38.4900016784668,Stock,consumer_discretionary,18.36276267692184,Down,1/3,0.000372483887210969,0.000744967774421938,0.001117451661632907,0.001489935548843876,0.001862419436054845,0.002234903323265814,0.002607387210476783,0.002979871097687752,0.003352354984898721,0.00372483887210969,0.004097322759320659,0.004469806646531628,0.004842290533742597,0.005214774420953566,0.005587258308164535,0.005959742195375504,0.006332226082586473,0.012664452165172946,0.01899667824775942,0.025328904330345892,0.031661130412932365,0.03799335649551884,310000.0
TIGR,11.149999618530273,Stock,financials,26.04351135244556,Up,2/3,0.0001079032221148091,0.0002158064442296182,0.00032370966634442727,0.0004316128884592364,0.0005395161105740454,0.0006474193326888545,0.0007553225548036637,0.0008632257769184728,0.0009711289990332819,0.001079032221148091,0.0011869354432629,0.001294838665377709,0.0014027418874925184,0.0015106451096073275,0.0016185483317221366,0.0017264515538369456,0.0018343547759517547,0.0036687095519035095,0.005503064327855264,0.007337419103807019,0.009171773879758774,0.011006128655710528,310000.0
HD,415.69000244140625,Stock,consumer_discretionary,10.84618053036601,Up,3/3,0.004022806475239415,0.00804561295047883,0.012068419425718246,0.01609122590095766,0.020114032376197077,0.02413683885143649,0.028159645326675906,0.03218245180191532,0.03620525827715474,0.040228064752394155,0.04425087122763357,0.04827367770287298,0.0522964841781124,0.05631929065335181,0.06034209712859123,0.06436490360383064,0.06838771007907006,0.13677542015814012,0.2051631302372102,0.27355084031628024,0.3419385503953503,0.4103262604744204,310000.0
LLY,751.989990234375,Stock,health_care,-9.293936764725858,Up,2/3,0.007277322486139113,0.014554644972278225,0.02183196745841734,0.02910928994455645,0.03638661243069556,0.04366393491683468,0.05094125740297379,0.0582185798891129,0.06549590237525202,0.07277322486139112,0.08005054734753024,0.08732786983366936,0.09460519231980846,0.10188251480594758,0.1091598372920867,0.1164371597782258,0.12371448226436492,0.24742896452872984,0.37114344679309474,0.4948579290574597,0.6185724113218246,0.7422868935861895,310000.0
ORCL,308.6600036621094,Stock,technology,26.07551607910674,Up,3/3,0.0029870322935042844,0.005974064587008569,0.008961096880512854,0.011948129174017138,0.014935161467521421,0.017922193761025707,0.02090922605452999,0.023896258348034275,0.02688329064153856,0.029870322935042843,0.03285735522854713,0.035844387522051414,0.0388314198155557,0.04181845210905998,0.044805484402564266,0.04779251669606855,0.050779548989572834,0.10155909797914567,0.1523386469687185,0.20311819595829134,0.25389774494786416,0.304677293937437,310000.0
FTNT,84.20999908447266,Stock,technology,1.7021504433081012,Up,1/3,0.0008149354750110257,0.0016298709500220513,0.002444806425033077,0.0032597419000441026,0.004074677375055129,0.004889612850066154,0.00570454832507718,0.006519483800088205,0.007334419275099232,0.008149354750110258,0.008964290225121282,0.009779225700132309,0.010594161175143333,0.01140909665015436,0.012224032125165386,0.01303896760017641,0.013853903075187437,0.027707806150374874,0.041561709225562314,0.05541561230074975,0.06926951537593719,0.08312341845112463,310000.0
BE,84.93000030517578,Stock,industrials,43.333645187895584,Up,3/3,0.0008219032287597656,0.0016438064575195312,0.002465709686279297,0.0032876129150390624,0.0041095161437988284,0.004931419372558594,0.00575332260131836,0.006575225830078125,0.007397129058837891,0.008219032287597657,0.009040935516357422,0.009862838745117187,0.010684741973876952,0.01150664520263672,0.012328548431396484,0.01315045166015625,0.013972354888916015,0.02794470977783203,0.04191706466674805,0.05588941955566406,0.06986177444458008,0.0838341293334961,310000.0
KMB,124.62000274658203,Stock,consumer_staples,-2.7823205862034457,Down,0/3,0.001206000026579826,0.002412000053159652,0.003618000079739478,0.004824000106319304,0.006030000132899131,0.007236000159478956,0.008442000186058783,0.009648000212638608,0.010854000239218436,0.012060000265798261,0.013266000292378087,0.014472000318957913,0.01567800034553774,0.016884000372117566,0.018090000398697393,0.019296000425277217,0.020502000451857044,0.04100400090371409,0.06150600135557113,0.08200800180742818,0.10251000225928522,0.12301200271114227,310000.0
HALO,77.80999755859375,Stock,health_care,5.679626342691446,Up,3/3,0.0007529999763734879,0.0015059999527469758,0.0022589999291204635,0.0030119999054939515,0.0037649998818674395,0.004517999858240927,0.005270999834614415,0.006023999810987903,0.006776999787361391,0.007529999763734879,0.008282999740108366,0.009035999716481854,0.009788999692855342,0.01054199966922883,0.011294999645602318,0.012047999621975806,0.012800999598349294,0.025601999196698588,0.03840299879504788,0.051203998393397177,0.06400499799174647,0.07680599759009576,310000.0
